TEFF   5250.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.9418-196   2.9418-196   0.99998
FLUX 1033  4610.00        6.503091E+13   1.1217E-06   1.1684E-06   0.96004
FLUX 1034  4630.00        6.475000E+13   1.1118E-06   1.1591E-06   0.95925
FLUX 1035  4650.00        6.447150E+13   1.1052E-06   1.1499E-06   0.96119
FLUX 1036  4670.00        6.419540E+13   1.0989E-06   1.1408E-06   0.96331
FLUX 1037  4690.00        6.392164E+13   1.0915E-06   1.1318E-06   0.96440
FLUX 1038  4710.00        6.365021E+13   1.0841E-06   1.1229E-06   0.96544
FLUX 1039  4730.00        6.338108E+13   1.0813E-06   1.1141E-06   0.97058
FLUX 1040  4750.00        6.311421E+13   1.0701E-06   1.1054E-06   0.96803
FLUX 1041  4770.00        6.284958E+13   1.0624E-06   1.0969E-06   0.96857
FLUX 1042  4790.00        6.258716E+13   1.0565E-06   1.0884E-06   0.97072
FLUX 1043  4810.00        6.232692E+13   1.0444E-06   1.0800E-06   0.96704
FLUX 1044  4830.00        6.206884E+13   1.0431E-06   1.0717E-06   0.97329
FLUX 1045  4850.00        6.181289E+13   1.0345E-06   1.0635E-06   0.97270
FLUX 1046  4870.00        6.155903E+13   1.0253E-06   1.0554E-06   0.97142
FLUX 1047  4890.00        6.130726E+13   1.0186E-06   1.0474E-06   0.97245
FLUX 1048  4910.00        6.105753E+13   1.0122E-06   1.0395E-06   0.97375
FLUX 1049  4930.00        6.080984E+13   1.0044E-06   1.0317E-06   0.97350
FLUX 1050  4950.00        6.056414E+13   9.9695E-07   1.0240E-06   0.97363
FLUX 1051  4970.00        6.032042E+13   9.8980E-07   1.0163E-06   0.97392
FLUX 1052  4990.00        6.007866E+13   9.8477E-07   1.0087E-06   0.97623
FLUX 1053  5010.00        5.983882E+13   9.7439E-07   1.0013E-06   0.97317
FLUX 1054  5030.00        5.960089E+13   9.7133E-07   9.9386E-07   0.97733
FLUX 1055  5050.00        5.936485E+13   9.6045E-07   9.8655E-07   0.97355
FLUX 1056  5070.00        5.913067E+13   9.5549E-07   9.7931E-07   0.97567
FLUX 1057  5090.00        5.889833E+13   9.5128E-07   9.7215E-07   0.97853
FLUX 1058  5110.00        5.866781E+13   9.4216E-07   9.6507E-07   0.97626
FLUX 1059  5130.00        5.843908E+13   9.3582E-07   9.5807E-07   0.97677
FLUX 1060  5150.00        5.821214E+13   9.2954E-07   9.5115E-07   0.97729
FLUX 1061  5170.00        5.798694E+13   9.2686E-07   9.4429E-07   0.98154
FLUX 1062  5190.00        5.776349E+13   9.1695E-07   9.3752E-07   0.97806
FLUX 1063  5210.00        5.754175E+13   9.1069E-07   9.3081E-07   0.97838
FLUX 1064  5230.00        5.732170E+13   9.0427E-07   9.2418E-07   0.97846
FLUX 1065  5250.00        5.710333E+13   8.9987E-07   9.1762E-07   0.98066
FLUX 1066  5270.00        5.688662E+13   8.9529E-07   9.1112E-07   0.98263
FLUX 1067  5290.00        5.667155E+13   8.8531E-07   9.0470E-07   0.97857
FLUX 1068  5310.00        5.645810E+13   8.8180E-07   8.9834E-07   0.98159
FLUX 1069  5330.00        5.624625E+13   8.7504E-07   8.9205E-07   0.98093
FLUX 1070  5350.00        5.603598E+13   8.7044E-07   8.8583E-07   0.98263
FLUX 1071  5370.00        5.582728E+13   8.6500E-07   8.7967E-07   0.98333
FLUX 1072  5390.00        5.562013E+13   8.5964E-07   8.7357E-07   0.98405
FLUX 1073  5410.00        5.541451E+13   8.5377E-07   8.6754E-07   0.98412
FLUX 1074  5430.00        5.521040E+13   8.4575E-07   8.6157E-07   0.98164
FLUX 1075  5450.00        5.500780E+13   8.4278E-07   8.5566E-07   0.98494
FLUX 1076  5470.00        5.480667E+13   8.3711E-07   8.4981E-07   0.98505
FLUX 1077  5490.00        5.460701E+13   8.3057E-07   8.4403E-07   0.98405
FLUX 1078  5510.00        5.440880E+13   8.2666E-07   8.3830E-07   0.98612
FLUX 1079  5530.00        5.421202E+13   8.2322E-07   8.3263E-07   0.98870
FLUX 1080  5550.00        5.401667E+13   8.1450E-07   8.2701E-07   0.98487
FLUX 1081  5570.00        5.382271E+13   8.1258E-07   8.2146E-07   0.98920
FLUX 1082  5590.00        5.363014E+13   8.0542E-07   8.1595E-07   0.98709
FLUX 1083  5610.00        5.343895E+13   8.0052E-07   8.1051E-07   0.98768
FLUX 1084  5630.00        5.324911E+13   7.9515E-07   8.0511E-07   0.98762
FLUX 1085  5650.00        5.306062E+13   7.9194E-07   7.9977E-07   0.99020
FLUX 1086  5670.00        5.287346E+13   7.8704E-07   7.9449E-07   0.99062
FLUX 1087  5690.00        5.268761E+13   7.8042E-07   7.8925E-07   0.98881
FLUX 1088  5710.00        5.250306E+13   7.7719E-07   7.8407E-07   0.99123
FLUX 1089  5730.00        5.231981E+13   7.7221E-07   7.7894E-07   0.99137
FLUX 1090  5750.00        5.213783E+13   7.6726E-07   7.7386E-07   0.99148
FLUX 1091  5770.00        5.195711E+13   7.6248E-07   7.6882E-07   0.99176
FLUX 1092  5790.00        5.177763E+13   7.5855E-07   7.6384E-07   0.99307
FLUX 1093  5810.00        5.159940E+13   7.5319E-07   7.5890E-07   0.99248
FLUX 1094  5830.00        5.142238E+13   7.4871E-07   7.5402E-07   0.99296
FLUX 1095  5850.00        5.124658E+13   7.4474E-07   7.4918E-07   0.99407
FLUX 1096  5870.00        5.107198E+13   7.3944E-07   7.4439E-07   0.99335
FLUX 1097  5890.00        5.089856E+13   7.3498E-07   7.3964E-07   0.99370
FLUX 1098  5910.00        5.072631E+13   7.3015E-07   7.3494E-07   0.99348
FLUX 1099  5930.00        5.055523E+13   7.2641E-07   7.3028E-07   0.99471
FLUX 1100  5950.00        5.038529E+13   7.2153E-07   7.2566E-07   0.99430
FLUX 1101  5970.00        5.021650E+13   7.1802E-07   7.2109E-07   0.99574
FLUX 1102  5990.00        5.004883E+13   7.1364E-07   7.1657E-07   0.99591
FLUX 1103  6010.00        4.988228E+13   7.0941E-07   7.1208E-07   0.99625
FLUX 1104  6030.00        4.971683E+13   7.0503E-07   7.0764E-07   0.99632
FLUX 1105  6050.00        4.955248E+13   7.0050E-07   7.0324E-07   0.99611
FLUX 1106  6070.00        4.938921E+13   6.9629E-07   6.9888E-07   0.99630
FLUX 1107  6090.00        4.922701E+13   6.9214E-07   6.9456E-07   0.99651
FLUX 1108  6110.00        4.906588E+13   6.8752E-07   6.9028E-07   0.99601
FLUX 1109  6130.00        4.890579E+13   6.8401E-07   6.8604E-07   0.99705
FLUX 1110  6150.00        4.874675E+13   6.8002E-07   6.8183E-07   0.99735
FLUX 1111  6170.00        4.858874E+13   6.7610E-07   6.7767E-07   0.99768
FLUX 1112  6190.00        4.843174E+13   6.7223E-07   6.7355E-07   0.99805
FLUX 1113  6210.00        4.827576E+13   6.6816E-07   6.6946E-07   0.99806
FLUX 1114  6230.00        4.812079E+13   6.6375E-07   6.6541E-07   0.99750
FLUX 1115  6250.00        4.796680E+13   6.5975E-07   6.6139E-07   0.99751
FLUX 1116  6270.00        4.781380E+13   6.5608E-07   6.5742E-07   0.99797
FLUX 1117  6290.00        4.766176E+13   6.5222E-07   6.5347E-07   0.99809
FLUX 1118  6310.00        4.751070E+13   6.4835E-07   6.4957E-07   0.99812
FLUX 1119  6330.00        4.736058E+13   6.4495E-07   6.4569E-07   0.99885
FLUX 1120  6350.00        4.721142E+13   6.4094E-07   6.4186E-07   0.99857
FLUX 1121  6370.00        4.706319E+13   6.3736E-07   6.3805E-07   0.99892
FLUX 1122  6390.00        4.691588E+13   6.3338E-07   6.3429E-07   0.99857
FLUX 1123  6420.00        4.669665E+13   6.2809E-07   6.2869E-07   0.99904
FLUX 1124  6460.00        4.640751E+13   6.2068E-07   6.2135E-07   0.99892
FLUX 1125  6500.00        4.612192E+13   6.1349E-07   6.1414E-07   0.99894
FLUX 1126  6540.00        4.583983E+13   6.0666E-07   6.0705E-07   0.99934
FLUX 1127  6580.00        4.556117E+13   5.9983E-07   6.0009E-07   0.99957
FLUX 1128  6620.00        4.528588E+13   5.9293E-07   5.9324E-07   0.99947
FLUX 1129  6660.00        4.501389E+13   5.8630E-07   5.8651E-07   0.99964
FLUX 1130  6700.00        4.474515E+13   5.7970E-07   5.7989E-07   0.99968
FLUX 1131  6740.00        4.447960E+13   5.7316E-07   5.7338E-07   0.99961
FLUX 1132  6780.00        4.421718E+13   5.6680E-07   5.6699E-07   0.99967
FLUX 1133  6820.00        4.395784E+13   5.6057E-07   5.6070E-07   0.99978
FLUX 1134  6860.00        4.370153E+13   5.5444E-07   5.5451E-07   0.99987
FLUX 1135  6900.00        4.344819E+13   5.4831E-07   5.4842E-07   0.99980
FLUX 1136  6940.00        4.319777E+13   5.4230E-07   5.4244E-07   0.99974
FLUX 1137  6980.00        4.295021E+13   5.3650E-07   5.3655E-07   0.99991
FLUX 1138  7020.00        4.270548E+13   5.3058E-07   5.3076E-07   0.99967
FLUX 1139  7060.00        4.246353E+13   5.2502E-07   5.2506E-07   0.99992
FLUX 1140  7100.00        4.222430E+13   5.1944E-07   5.1945E-07   0.99997
FLUX 1141  7140.00        4.198774E+13   5.1392E-07   5.1393E-07   0.99997
FLUX 1142  7180.00        4.175383E+13   5.0847E-07   5.0850E-07   0.99993
FLUX 1143  7220.00        4.152251E+13   5.0312E-07   5.0316E-07   0.99992
FLUX 1144  7260.00        4.129373E+13   4.9786E-07   4.9790E-07   0.99992
FLUX 1145  7300.00        4.106747E+13   4.9271E-07   4.9272E-07   0.99999
FLUX 1146  7340.00        4.084366E+13   4.8756E-07   4.8762E-07   0.99988
FLUX 1147  7380.00        4.062229E+13   4.8259E-07   4.8260E-07   0.99999
FLUX 1148  7420.00        4.040330E+13   4.7764E-07   4.7766E-07   0.99997
FLUX 1149  7460.00        4.018666E+13   4.7213E-07   4.7279E-07   0.99862
FLUX 1150  7500.00        3.997233E+13   4.6761E-07   4.6800E-07   0.99917
FLUX 1151  7540.00        3.976028E+13   4.6325E-07   4.6328E-07   0.99993
FLUX 1152  7580.00        3.955046E+13   4.5862E-07   4.5863E-07   0.99998
FLUX 1153  7620.00        3.934285E+13   4.5403E-07   4.5405E-07   0.99995
FLUX 1154  7660.00        3.913740E+13   4.4953E-07   4.4954E-07   0.99999
FLUX 1155  7700.00        3.893409E+13   4.4506E-07   4.4509E-07   0.99993
FLUX 1156  7740.00        3.873288E+13   4.4071E-07   4.4071E-07   0.99999
FLUX 1157  7780.00        3.853374E+13   4.3640E-07   4.3640E-07   1.00000
FLUX 1158  7820.00        3.833664E+13   4.3214E-07   4.3215E-07   0.99999
FLUX 1159  7860.00        3.814154E+13   4.2795E-07   4.2795E-07   0.99999
FLUX 1160  7900.00        3.794842E+13   4.2382E-07   4.2383E-07   0.99999
FLUX 1161  7940.00        3.775724E+13   4.1975E-07   4.1975E-07   0.99999
FLUX 1162  7980.00        3.756798E+13   4.1574E-07   4.1574E-07   0.99999
FLUX 1163  8020.00        3.738061E+13   4.1178E-07   4.1179E-07   0.99998
FLUX 1164  8060.00        3.719510E+13   4.0785E-07   4.0789E-07   0.99991
FLUX 1165  8100.00        3.701142E+13   4.0404E-07   4.0405E-07   0.99999
FLUX 1166  8140.00        3.682955E+13   4.0021E-07   4.0026E-07   0.99988
FLUX 1167  8180.00        3.664945E+13   3.9649E-07   3.9652E-07   0.99993
FLUX 1168  8220.00        3.647111E+13   3.9284E-07   3.9284E-07   0.99999
FLUX 1169  8260.00        3.629449E+13   3.8920E-07   3.8921E-07   0.99999
FLUX 1170  8300.00        3.611958E+13   3.8562E-07   3.8562E-07   0.99999
FLUX 1171  8340.00        3.594634E+13   3.8206E-07   3.8209E-07   0.99991
FLUX 1172  8380.00        3.577476E+13   3.7858E-07   3.7860E-07   0.99995
FLUX 1173  8420.00        3.560481E+13   3.7516E-07   3.7517E-07   0.99999
FLUX 1174  8460.00        3.543647E+13   3.7177E-07   3.7178E-07   0.99999
FLUX 1175  8500.00        3.526971E+13   3.6843E-07   3.6843E-07   0.99999
FLUX 1176  8540.00        3.510451E+13   3.6513E-07   3.6513E-07   0.99999
FLUX 1177  8580.00        3.494085E+13   3.6187E-07   3.6188E-07   0.99998
FLUX 1178  8620.00        3.477871E+13   3.5866E-07   3.5866E-07   0.99998
FLUX 1179  8660.00        3.461807E+13   3.5549E-07   3.5549E-07   0.99999
FLUX 1180  8700.00        3.445891E+13   3.5236E-07   3.5236E-07   1.00000
FLUX 1181  8740.00        3.430120E+13   3.4924E-07   3.4928E-07   0.99990
FLUX 1182  8780.00        3.414493E+13   3.4620E-07   3.4623E-07   0.99990
FLUX 1183  8820.00        3.399008E+13   3.4321E-07   3.4322E-07   0.99997
FLUX 1184  8860.00        3.383662E+13   3.4022E-07   3.4026E-07   0.99988
FLUX 1185  8900.00        3.368455E+13   3.3729E-07   3.3733E-07   0.99988
FLUX 1186  8940.00        3.353384E+13   3.3442E-07   3.3443E-07   0.99997
FLUX 1187  8980.00        3.338447E+13   3.3154E-07   3.3158E-07   0.99988
FLUX 1188  9020.00        3.323642E+13   3.2875E-07   3.2876E-07   0.99998
FLUX 1189  9060.00        3.308968E+13   3.2598E-07   3.2598E-07   1.00000
FLUX 1190  9100.00        3.294423E+13   3.2319E-07   3.2323E-07   0.99989
FLUX 1191  9140.00        3.280005E+13   3.2044E-07   3.2052E-07   0.99977
FLUX 1192  9180.00        3.265713E+13   3.1781E-07   3.1784E-07   0.99991
FLUX 1193  9220.00        3.251546E+13   3.1516E-07   3.1519E-07   0.99990
FLUX 1194  9260.00        3.237500E+13   3.1254E-07   3.1258E-07   0.99986
FLUX 1195  9300.00        3.223575E+13   3.1000E-07   3.1000E-07   1.00000
FLUX 1196  9340.00        3.209770E+13   3.0739E-07   3.0745E-07   0.99981
FLUX 1197  9380.00        3.196082E+13   3.0486E-07   3.0493E-07   0.99974
FLUX 1198  9420.00        3.182511E+13   3.0245E-07   3.0245E-07   1.00000
FLUX 1199  9460.00        3.169054E+13   2.9989E-07   2.9999E-07   0.99967
FLUX 1200  9500.00        3.155710E+13   2.9756E-07   2.9757E-07   0.99999
FLUX 1201  9540.00        3.142479E+13   2.9516E-07   2.9517E-07   0.99998
FLUX 1202  9580.00        3.129358E+13   2.9268E-07   2.9280E-07   0.99960
FLUX 1203  9620.00        3.116346E+13   2.9045E-07   2.9046E-07   0.99997
FLUX 1204  9660.00        3.103442E+13   2.8799E-07   2.8815E-07   0.99945
FLUX 1205  9700.00        3.090644E+13   2.8584E-07   2.8587E-07   0.99992
FLUX 1206  9740.00        3.077952E+13   2.8355E-07   2.8361E-07   0.99978
FLUX 1207  9780.00        3.065363E+13   2.8118E-07   2.8138E-07   0.99930
FLUX 1208  9820.00        3.052877E+13   2.7915E-07   2.7917E-07   0.99993
FLUX 1209  9860.00        3.040492E+13   2.7697E-07   2.7699E-07   0.99989
FLUX 1210  9900.00        3.028207E+13   2.7474E-07   2.7484E-07   0.99964
FLUX 1211  9940.00        3.016021E+13   2.7257E-07   2.7271E-07   0.99947
FLUX 1212  9980.00        3.003933E+13   2.7061E-07   2.7061E-07   0.99999
FLUX 1213 10020.00        2.991941E+13   2.6853E-07   2.6853E-07   0.99999
FLUX 1214 20000.00        1.498962E+13   6.9799E-08   6.9799E-08   1.00000
FLUX 1215 40000.00        7.494812E+12   1.7685E-08   1.7685E-08   1.00000
FLUX 1216 60000.00        4.996542E+12   7.8614E-09   7.8614E-09   1.00000
FLUX 1217 80000.00        3.747406E+12   4.4100E-09   4.4100E-09   1.00000
FLUX 1218100000.00        2.997925E+12   2.8126E-09   2.8126E-09   1.00000
FLUX 1219120000.00        2.498271E+12   1.9461E-09   1.9461E-09   1.00000
FLUX 1220140000.00        2.141375E+12   1.4247E-09   1.4247E-09   1.00000
FLUX 1221160000.00        1.873703E+12   1.0871E-09   1.0871E-09   1.00000
FLUX
