TEFF   5000.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.7695-214   1.7695-214   0.99998
FLUX 1033  4610.00        6.503091E+13   1.0277E-06   1.1164E-06   0.92056
FLUX 1034  4630.00        6.475000E+13   1.0177E-06   1.1075E-06   0.91896
FLUX 1035  4650.00        6.447150E+13   1.0126E-06   1.0986E-06   0.92171
FLUX 1036  4670.00        6.419540E+13   1.0090E-06   1.0899E-06   0.92570
FLUX 1037  4690.00        6.392164E+13   1.0034E-06   1.0814E-06   0.92790
FLUX 1038  4710.00        6.365021E+13   9.9316E-07   1.0729E-06   0.92571
FLUX 1039  4730.00        6.338108E+13   9.9707E-07   1.0645E-06   0.93669
FLUX 1040  4750.00        6.311421E+13   9.8517E-07   1.0562E-06   0.93278
FLUX 1041  4770.00        6.284958E+13   9.7810E-07   1.0480E-06   0.93333
FLUX 1042  4790.00        6.258716E+13   9.7316E-07   1.0399E-06   0.93586
FLUX 1043  4810.00        6.232692E+13   9.6001E-07   1.0318E-06   0.93038
FLUX 1044  4830.00        6.206884E+13   9.6594E-07   1.0239E-06   0.94338
FLUX 1045  4850.00        6.181289E+13   9.5639E-07   1.0161E-06   0.94125
FLUX 1046  4870.00        6.155903E+13   9.4580E-07   1.0083E-06   0.93798
FLUX 1047  4890.00        6.130726E+13   9.4172E-07   1.0007E-06   0.94107
FLUX 1048  4910.00        6.105753E+13   9.3511E-07   9.9313E-07   0.94158
FLUX 1049  4930.00        6.080984E+13   9.2843E-07   9.8565E-07   0.94195
FLUX 1050  4950.00        6.056414E+13   9.2122E-07   9.7825E-07   0.94170
FLUX 1051  4970.00        6.032042E+13   9.1636E-07   9.7094E-07   0.94379
FLUX 1052  4990.00        6.007866E+13   9.1119E-07   9.6370E-07   0.94551
FLUX 1053  5010.00        5.983882E+13   8.9936E-07   9.5655E-07   0.94021
FLUX 1054  5030.00        5.960089E+13   9.0113E-07   9.4948E-07   0.94908
FLUX 1055  5050.00        5.936485E+13   8.8921E-07   9.4248E-07   0.94347
FLUX 1056  5070.00        5.913067E+13   8.8560E-07   9.3556E-07   0.94660
FLUX 1057  5090.00        5.889833E+13   8.8232E-07   9.2872E-07   0.95004
FLUX 1058  5110.00        5.866781E+13   8.7252E-07   9.2195E-07   0.94638
FLUX 1059  5130.00        5.843908E+13   8.6983E-07   9.1526E-07   0.95036
FLUX 1060  5150.00        5.821214E+13   8.6291E-07   9.0863E-07   0.94968
FLUX 1061  5170.00        5.798694E+13   8.6366E-07   9.0208E-07   0.95741
FLUX 1062  5190.00        5.776349E+13   8.5255E-07   8.9560E-07   0.95194
FLUX 1063  5210.00        5.754175E+13   8.4716E-07   8.8919E-07   0.95274
FLUX 1064  5230.00        5.732170E+13   8.4105E-07   8.8284E-07   0.95266
FLUX 1065  5250.00        5.710333E+13   8.3951E-07   8.7657E-07   0.95773
FLUX 1066  5270.00        5.688662E+13   8.3745E-07   8.7036E-07   0.96219
FLUX 1067  5290.00        5.667155E+13   8.2464E-07   8.6421E-07   0.95421
FLUX 1068  5310.00        5.645810E+13   8.2199E-07   8.5813E-07   0.95788
FLUX 1069  5330.00        5.624625E+13   8.1736E-07   8.5212E-07   0.95922
FLUX 1070  5350.00        5.603598E+13   8.1328E-07   8.4616E-07   0.96113
FLUX 1071  5370.00        5.582728E+13   8.0877E-07   8.4027E-07   0.96251
FLUX 1072  5390.00        5.562013E+13   8.0477E-07   8.3444E-07   0.96444
FLUX 1073  5410.00        5.541451E+13   7.9934E-07   8.2867E-07   0.96461
FLUX 1074  5430.00        5.521040E+13   7.9053E-07   8.2296E-07   0.96059
FLUX 1075  5450.00        5.500780E+13   7.8998E-07   8.1731E-07   0.96656
FLUX 1076  5470.00        5.480667E+13   7.8427E-07   8.1172E-07   0.96619
FLUX 1077  5490.00        5.460701E+13   7.7841E-07   8.0618E-07   0.96555
FLUX 1078  5510.00        5.440880E+13   7.7494E-07   8.0070E-07   0.96783
FLUX 1079  5530.00        5.421202E+13   7.7517E-07   7.9528E-07   0.97471
FLUX 1080  5550.00        5.401667E+13   7.6326E-07   7.8991E-07   0.96627
FLUX 1081  5570.00        5.382271E+13   7.6521E-07   7.8459E-07   0.97529
FLUX 1082  5590.00        5.363014E+13   7.5684E-07   7.7933E-07   0.97115
FLUX 1083  5610.00        5.343895E+13   7.5320E-07   7.7412E-07   0.97297
FLUX 1084  5630.00        5.324911E+13   7.4712E-07   7.6896E-07   0.97159
FLUX 1085  5650.00        5.306062E+13   7.4632E-07   7.6386E-07   0.97704
FLUX 1086  5670.00        5.287346E+13   7.4175E-07   7.5880E-07   0.97753
FLUX 1087  5690.00        5.268761E+13   7.3370E-07   7.5380E-07   0.97334
FLUX 1088  5710.00        5.250306E+13   7.3337E-07   7.4884E-07   0.97935
FLUX 1089  5730.00        5.231981E+13   7.2851E-07   7.4393E-07   0.97927
FLUX 1090  5750.00        5.213783E+13   7.2419E-07   7.3907E-07   0.97986
FLUX 1091  5770.00        5.195711E+13   7.1915E-07   7.3426E-07   0.97942
FLUX 1092  5790.00        5.177763E+13   7.1724E-07   7.2950E-07   0.98320
FLUX 1093  5810.00        5.159940E+13   7.1090E-07   7.2478E-07   0.98086
FLUX 1094  5830.00        5.142238E+13   7.0724E-07   7.2010E-07   0.98213
FLUX 1095  5850.00        5.124658E+13   7.0418E-07   7.1548E-07   0.98422
FLUX 1096  5870.00        5.107198E+13   6.9837E-07   7.1089E-07   0.98238
FLUX 1097  5890.00        5.089856E+13   6.9449E-07   7.0635E-07   0.98321
FLUX 1098  5910.00        5.072631E+13   6.9140E-07   7.0186E-07   0.98511
FLUX 1099  5930.00        5.055523E+13   6.8741E-07   6.9740E-07   0.98568
FLUX 1100  5950.00        5.038529E+13   6.8237E-07   6.9299E-07   0.98468
FLUX 1101  5970.00        5.021650E+13   6.8040E-07   6.8862E-07   0.98807
FLUX 1102  5990.00        5.004883E+13   6.7630E-07   6.8429E-07   0.98833
FLUX 1103  6010.00        4.988228E+13   6.7233E-07   6.8000E-07   0.98871
FLUX 1104  6030.00        4.971683E+13   6.6844E-07   6.7575E-07   0.98918
FLUX 1105  6050.00        4.955248E+13   6.6359E-07   6.7154E-07   0.98815
FLUX 1106  6070.00        4.938921E+13   6.5991E-07   6.6737E-07   0.98881
FLUX 1107  6090.00        4.922701E+13   6.5585E-07   6.6324E-07   0.98885
FLUX 1108  6110.00        4.906588E+13   6.5110E-07   6.5915E-07   0.98780
FLUX 1109  6130.00        4.890579E+13   6.4876E-07   6.5509E-07   0.99033
FLUX 1110  6150.00        4.874675E+13   6.4536E-07   6.5107E-07   0.99123
FLUX 1111  6170.00        4.858874E+13   6.4207E-07   6.4709E-07   0.99224
FLUX 1112  6190.00        4.843174E+13   6.3869E-07   6.4315E-07   0.99308
FLUX 1113  6210.00        4.827576E+13   6.3508E-07   6.3924E-07   0.99350
FLUX 1114  6230.00        4.812079E+13   6.3033E-07   6.3536E-07   0.99209
FLUX 1115  6250.00        4.796680E+13   6.2635E-07   6.3152E-07   0.99181
FLUX 1116  6270.00        4.781380E+13   6.2315E-07   6.2772E-07   0.99272
FLUX 1117  6290.00        4.766176E+13   6.2013E-07   6.2395E-07   0.99388
FLUX 1118  6310.00        4.751070E+13   6.1609E-07   6.2021E-07   0.99336
FLUX 1119  6330.00        4.736058E+13   6.1380E-07   6.1651E-07   0.99561
FLUX 1120  6350.00        4.721142E+13   6.0954E-07   6.1284E-07   0.99461
FLUX 1121  6370.00        4.706319E+13   6.0685E-07   6.0920E-07   0.99614
FLUX 1122  6390.00        4.691588E+13   6.0243E-07   6.0560E-07   0.99477
FLUX 1123  6420.00        4.669665E+13   5.9801E-07   6.0025E-07   0.99627
FLUX 1124  6460.00        4.640751E+13   5.9088E-07   5.9323E-07   0.99604
FLUX 1125  6500.00        4.612192E+13   5.8421E-07   5.8633E-07   0.99639
FLUX 1126  6540.00        4.583983E+13   5.7800E-07   5.7955E-07   0.99734
FLUX 1127  6580.00        4.556117E+13   5.7181E-07   5.7289E-07   0.99812
FLUX 1128  6620.00        4.528588E+13   5.6512E-07   5.6634E-07   0.99786
FLUX 1129  6660.00        4.501389E+13   5.5903E-07   5.5990E-07   0.99845
FLUX 1130  6700.00        4.474515E+13   5.5280E-07   5.5357E-07   0.99860
FLUX 1131  6740.00        4.447960E+13   5.4640E-07   5.4735E-07   0.99827
FLUX 1132  6780.00        4.421718E+13   5.4064E-07   5.4123E-07   0.99890
FLUX 1133  6820.00        4.395784E+13   5.3468E-07   5.3522E-07   0.99900
FLUX 1134  6860.00        4.370153E+13   5.2890E-07   5.2930E-07   0.99924
FLUX 1135  6900.00        4.344819E+13   5.2303E-07   5.2349E-07   0.99913
FLUX 1136  6940.00        4.319777E+13   5.1726E-07   5.1776E-07   0.99903
FLUX 1137  6980.00        4.295021E+13   5.1187E-07   5.1214E-07   0.99948
FLUX 1138  7020.00        4.270548E+13   5.0601E-07   5.0660E-07   0.99884
FLUX 1139  7060.00        4.246353E+13   5.0092E-07   5.0115E-07   0.99954
FLUX 1140  7100.00        4.222430E+13   4.9563E-07   4.9579E-07   0.99969
FLUX 1141  7140.00        4.198774E+13   4.9036E-07   4.9051E-07   0.99969
FLUX 1142  7180.00        4.175383E+13   4.8515E-07   4.8531E-07   0.99967
FLUX 1143  7220.00        4.152251E+13   4.8007E-07   4.8020E-07   0.99972
FLUX 1144  7260.00        4.129373E+13   4.7502E-07   4.7517E-07   0.99968
FLUX 1145  7300.00        4.106747E+13   4.7017E-07   4.7022E-07   0.99989
FLUX 1146  7340.00        4.084366E+13   4.6516E-07   4.6534E-07   0.99960
FLUX 1147  7380.00        4.062229E+13   4.6049E-07   4.6054E-07   0.99989
FLUX 1148  7420.00        4.040330E+13   4.5569E-07   4.5582E-07   0.99971
FLUX 1149  7460.00        4.018666E+13   4.5066E-07   4.5116E-07   0.99889
FLUX 1150  7500.00        3.997233E+13   4.4642E-07   4.4658E-07   0.99964
FLUX 1151  7540.00        3.976028E+13   4.4199E-07   4.4206E-07   0.99983
FLUX 1152  7580.00        3.955046E+13   4.3758E-07   4.3762E-07   0.99991
FLUX 1153  7620.00        3.934285E+13   4.3319E-07   4.3324E-07   0.99987
FLUX 1154  7660.00        3.913740E+13   4.2889E-07   4.2893E-07   0.99992
FLUX 1155  7700.00        3.893409E+13   4.2454E-07   4.2468E-07   0.99967
FLUX 1156  7740.00        3.873288E+13   4.2045E-07   4.2049E-07   0.99991
FLUX 1157  7780.00        3.853374E+13   4.1633E-07   4.1636E-07   0.99991
FLUX 1158  7820.00        3.833664E+13   4.1226E-07   4.1230E-07   0.99990
FLUX 1159  7860.00        3.814154E+13   4.0825E-07   4.0829E-07   0.99990
FLUX 1160  7900.00        3.794842E+13   4.0430E-07   4.0435E-07   0.99989
FLUX 1161  7940.00        3.775724E+13   4.0041E-07   4.0045E-07   0.99989
FLUX 1162  7980.00        3.756798E+13   3.9658E-07   3.9662E-07   0.99990
FLUX 1163  8020.00        3.738061E+13   3.9273E-07   3.9284E-07   0.99973
FLUX 1164  8060.00        3.719510E+13   3.8895E-07   3.8911E-07   0.99957
FLUX 1165  8100.00        3.701142E+13   3.8540E-07   3.8544E-07   0.99990
FLUX 1166  8140.00        3.682955E+13   3.8163E-07   3.8182E-07   0.99950
FLUX 1167  8180.00        3.664945E+13   3.7816E-07   3.7825E-07   0.99977
FLUX 1168  8220.00        3.647111E+13   3.7471E-07   3.7473E-07   0.99997
FLUX 1169  8260.00        3.629449E+13   3.7122E-07   3.7125E-07   0.99991
FLUX 1170  8300.00        3.611958E+13   3.6779E-07   3.6783E-07   0.99991
FLUX 1171  8340.00        3.594634E+13   3.6432E-07   3.6445E-07   0.99965
FLUX 1172  8380.00        3.577476E+13   3.6101E-07   3.6112E-07   0.99971
FLUX 1173  8420.00        3.560481E+13   3.5780E-07   3.5783E-07   0.99991
FLUX 1174  8460.00        3.543647E+13   3.5455E-07   3.5459E-07   0.99989
FLUX 1175  8500.00        3.526971E+13   3.5136E-07   3.5139E-07   0.99989
FLUX 1176  8540.00        3.510451E+13   3.4820E-07   3.4824E-07   0.99990
FLUX 1177  8580.00        3.494085E+13   3.4508E-07   3.4513E-07   0.99987
FLUX 1178  8620.00        3.477871E+13   3.4201E-07   3.4206E-07   0.99988
FLUX 1179  8660.00        3.461807E+13   3.3900E-07   3.3903E-07   0.99992
FLUX 1180  8700.00        3.445891E+13   3.3601E-07   3.3604E-07   0.99991
FLUX 1181  8740.00        3.430120E+13   3.3305E-07   3.3308E-07   0.99990
FLUX 1182  8780.00        3.414493E+13   3.3013E-07   3.3017E-07   0.99988
FLUX 1183  8820.00        3.399008E+13   3.2720E-07   3.2730E-07   0.99970
FLUX 1184  8860.00        3.383662E+13   3.2432E-07   3.2446E-07   0.99956
FLUX 1185  8900.00        3.368455E+13   3.2151E-07   3.2166E-07   0.99954
FLUX 1186  8940.00        3.353384E+13   3.1885E-07   3.1890E-07   0.99984
FLUX 1187  8980.00        3.338447E+13   3.1604E-07   3.1617E-07   0.99957
FLUX 1188  9020.00        3.323642E+13   3.1340E-07   3.1348E-07   0.99976
FLUX 1189  9060.00        3.308968E+13   3.1079E-07   3.1082E-07   0.99992
FLUX 1190  9100.00        3.294423E+13   3.0805E-07   3.0819E-07   0.99954
FLUX 1191  9140.00        3.280005E+13   3.0543E-07   3.0560E-07   0.99943
FLUX 1192  9180.00        3.265713E+13   3.0295E-07   3.0304E-07   0.99972
FLUX 1193  9220.00        3.251546E+13   3.0045E-07   3.0051E-07   0.99979
FLUX 1194  9260.00        3.237500E+13   2.9792E-07   2.9801E-07   0.99968
FLUX 1195  9300.00        3.223575E+13   2.9554E-07   2.9555E-07   0.99997
FLUX 1196  9340.00        3.209770E+13   2.9299E-07   2.9311E-07   0.99958
FLUX 1197  9380.00        3.196082E+13   2.9057E-07   2.9071E-07   0.99952
FLUX 1198  9420.00        3.182511E+13   2.8833E-07   2.8833E-07   0.99998
FLUX 1199  9460.00        3.169054E+13   2.8581E-07   2.8599E-07   0.99937
FLUX 1200  9500.00        3.155710E+13   2.8365E-07   2.8367E-07   0.99993
FLUX 1201  9540.00        3.142479E+13   2.8136E-07   2.8138E-07   0.99991
FLUX 1202  9580.00        3.129358E+13   2.7892E-07   2.7912E-07   0.99930
FLUX 1203  9620.00        3.116346E+13   2.7685E-07   2.7688E-07   0.99989
FLUX 1204  9660.00        3.103442E+13   2.7442E-07   2.7467E-07   0.99908
FLUX 1205  9700.00        3.090644E+13   2.7244E-07   2.7249E-07   0.99983
FLUX 1206  9740.00        3.077952E+13   2.7015E-07   2.7034E-07   0.99930
FLUX 1207  9780.00        3.065363E+13   2.6785E-07   2.6820E-07   0.99869
FLUX 1208  9820.00        3.052877E+13   2.6606E-07   2.6610E-07   0.99986
FLUX 1209  9860.00        3.040492E+13   2.6397E-07   2.6402E-07   0.99980
FLUX 1210  9900.00        3.028207E+13   2.6180E-07   2.6196E-07   0.99940
FLUX 1211  9940.00        3.016021E+13   2.5969E-07   2.5993E-07   0.99908
FLUX 1212  9980.00        3.003933E+13   2.5790E-07   2.5792E-07   0.99994
FLUX 1213 10020.00        2.991941E+13   2.5592E-07   2.5593E-07   0.99994
FLUX 1214 20000.00        1.498962E+13   6.6316E-08   6.6316E-08   0.99999
FLUX 1215 40000.00        7.494812E+12   1.6748E-08   1.6748E-08   1.00000
FLUX 1216 60000.00        4.996542E+12   7.4300E-09   7.4300E-09   1.00000
FLUX 1217 80000.00        3.747406E+12   4.1622E-09   4.1622E-09   1.00000
FLUX 1218100000.00        2.997925E+12   2.6516E-09   2.6516E-09   1.00000
FLUX 1219120000.00        2.498271E+12   1.8330E-09   1.8330E-09   1.00000
FLUX 1220140000.00        2.141375E+12   1.3409E-09   1.3409E-09   1.00000
FLUX 1221160000.00        1.873703E+12   1.0224E-09   1.0224E-09   1.00000
FLUX
