TEFF   5750.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.7525-174   1.7526-174   0.99998
FLUX 1033  4610.00        6.503091E+13   1.2671E-06   1.2790E-06   0.99069
FLUX 1034  4630.00        6.475000E+13   1.2564E-06   1.2688E-06   0.99030
FLUX 1035  4650.00        6.447151E+13   1.2385E-06   1.2587E-06   0.98399
FLUX 1036  4670.00        6.419540E+13   1.2343E-06   1.2487E-06   0.98847
FLUX 1037  4690.00        6.392164E+13   1.2296E-06   1.2388E-06   0.99253
FLUX 1038  4710.00        6.365021E+13   1.2206E-06   1.2291E-06   0.99311
FLUX 1039  4730.00        6.338108E+13   1.2124E-06   1.2195E-06   0.99416
FLUX 1040  4750.00        6.311421E+13   1.2025E-06   1.2100E-06   0.99383
FLUX 1041  4770.00        6.284958E+13   1.1934E-06   1.2006E-06   0.99400
FLUX 1042  4790.00        6.258716E+13   1.1847E-06   1.1913E-06   0.99453
FLUX 1043  4810.00        6.232692E+13   1.1747E-06   1.1821E-06   0.99378
FLUX 1044  4830.00        6.206884E+13   1.1668E-06   1.1730E-06   0.99468
FLUX 1045  4850.00        6.181289E+13   1.1576E-06   1.1640E-06   0.99444
FLUX 1046  4870.00        6.155903E+13   1.1487E-06   1.1552E-06   0.99445
FLUX 1047  4890.00        6.130726E+13   1.1400E-06   1.1464E-06   0.99443
FLUX 1048  4910.00        6.105754E+13   1.1319E-06   1.1377E-06   0.99492
FLUX 1049  4930.00        6.080984E+13   1.1229E-06   1.1291E-06   0.99447
FLUX 1050  4950.00        6.056414E+13   1.1147E-06   1.1207E-06   0.99468
FLUX 1051  4970.00        6.032042E+13   1.1059E-06   1.1123E-06   0.99425
FLUX 1052  4990.00        6.007866E+13   1.0989E-06   1.1040E-06   0.99540
FLUX 1053  5010.00        5.983882E+13   1.0896E-06   1.0958E-06   0.99433
FLUX 1054  5030.00        5.960089E+13   1.0826E-06   1.0877E-06   0.99531
FLUX 1055  5050.00        5.936485E+13   1.0732E-06   1.0797E-06   0.99397
FLUX 1056  5070.00        5.913067E+13   1.0660E-06   1.0718E-06   0.99462
FLUX 1057  5090.00        5.889833E+13   1.0591E-06   1.0639E-06   0.99549
FLUX 1058  5110.00        5.866781E+13   1.0505E-06   1.0562E-06   0.99463
FLUX 1059  5130.00        5.843908E+13   1.0390E-06   1.0485E-06   0.99099
FLUX 1060  5150.00        5.821214E+13   1.0357E-06   1.0409E-06   0.99499
FLUX 1061  5170.00        5.798694E+13   1.0293E-06   1.0334E-06   0.99601
FLUX 1062  5190.00        5.776349E+13   1.0211E-06   1.0260E-06   0.99526
FLUX 1063  5210.00        5.754175E+13   1.0137E-06   1.0186E-06   0.99521
FLUX 1064  5230.00        5.732170E+13   1.0067E-06   1.0114E-06   0.99535
FLUX 1065  5250.00        5.710333E+13   1.0001E-06   1.0042E-06   0.99593
FLUX 1066  5270.00        5.688662E+13   9.9337E-07   9.9707E-07   0.99630
FLUX 1067  5290.00        5.667155E+13   9.8554E-07   9.9003E-07   0.99546
FLUX 1068  5310.00        5.645810E+13   9.7951E-07   9.8307E-07   0.99638
FLUX 1069  5330.00        5.624625E+13   9.7225E-07   9.7618E-07   0.99598
FLUX 1070  5350.00        5.603598E+13   9.6601E-07   9.6936E-07   0.99654
FLUX 1071  5370.00        5.582728E+13   9.5917E-07   9.6262E-07   0.99642
FLUX 1072  5390.00        5.562013E+13   9.5280E-07   9.5594E-07   0.99671
FLUX 1073  5410.00        5.541451E+13   9.4653E-07   9.4934E-07   0.99704
FLUX 1074  5430.00        5.521041E+13   9.3938E-07   9.4280E-07   0.99637
FLUX 1075  5450.00        5.500780E+13   9.3376E-07   9.3633E-07   0.99725
FLUX 1076  5470.00        5.480667E+13   9.2681E-07   9.2992E-07   0.99665
FLUX 1077  5490.00        5.460701E+13   9.2081E-07   9.2359E-07   0.99699
FLUX 1078  5510.00        5.440880E+13   9.1514E-07   9.1731E-07   0.99763
FLUX 1079  5530.00        5.421203E+13   9.0902E-07   9.1110E-07   0.99772
FLUX 1080  5550.00        5.401667E+13   9.0267E-07   9.0495E-07   0.99748
FLUX 1081  5570.00        5.382271E+13   8.9723E-07   8.9887E-07   0.99818
FLUX 1082  5590.00        5.363014E+13   8.9036E-07   8.9285E-07   0.99721
FLUX 1083  5610.00        5.343895E+13   8.8508E-07   8.8688E-07   0.99796
FLUX 1084  5630.00        5.324911E+13   8.7915E-07   8.8098E-07   0.99792
FLUX 1085  5650.00        5.306062E+13   8.7378E-07   8.7513E-07   0.99845
FLUX 1086  5670.00        5.287346E+13   8.6812E-07   8.6935E-07   0.99859
FLUX 1087  5690.00        5.268761E+13   8.6211E-07   8.6362E-07   0.99825
FLUX 1088  5710.00        5.250306E+13   8.5648E-07   8.5795E-07   0.99830
FLUX 1089  5730.00        5.231981E+13   8.5124E-07   8.5233E-07   0.99872
FLUX 1090  5750.00        5.213783E+13   8.4568E-07   8.4677E-07   0.99872
FLUX 1091  5770.00        5.195711E+13   8.4023E-07   8.4126E-07   0.99877
FLUX 1092  5790.00        5.177763E+13   8.3489E-07   8.3581E-07   0.99890
FLUX 1093  5810.00        5.159940E+13   8.2950E-07   8.3041E-07   0.99891
FLUX 1094  5830.00        5.142238E+13   8.2425E-07   8.2506E-07   0.99902
FLUX 1095  5850.00        5.124658E+13   8.1911E-07   8.1978E-07   0.99918
FLUX 1096  5870.00        5.107198E+13   8.1376E-07   8.1454E-07   0.99904
FLUX 1097  5890.00        5.089856E+13   8.0841E-07   8.0934E-07   0.99885
FLUX 1098  5910.00        5.072631E+13   8.0002E-07   8.0419E-07   0.99481
FLUX 1099  5930.00        5.055523E+13   7.9849E-07   7.9910E-07   0.99924
FLUX 1100  5950.00        5.038529E+13   7.9273E-07   7.9405E-07   0.99834
FLUX 1101  5970.00        5.021650E+13   7.8847E-07   7.8904E-07   0.99928
FLUX 1102  5990.00        5.004883E+13   7.8361E-07   7.8409E-07   0.99939
FLUX 1103  6010.00        4.988228E+13   7.7867E-07   7.7918E-07   0.99934
FLUX 1104  6030.00        4.971683E+13   7.7396E-07   7.7432E-07   0.99954
FLUX 1105  6050.00        4.955248E+13   7.6916E-07   7.6950E-07   0.99955
FLUX 1106  6070.00        4.938921E+13   7.6430E-07   7.6473E-07   0.99944
FLUX 1107  6090.00        4.922701E+13   7.5950E-07   7.6000E-07   0.99934
FLUX 1108  6110.00        4.906588E+13   7.5459E-07   7.5532E-07   0.99904
FLUX 1109  6130.00        4.890579E+13   7.5036E-07   7.5068E-07   0.99958
FLUX 1110  6150.00        4.874675E+13   7.4585E-07   7.4608E-07   0.99970
FLUX 1111  6170.00        4.858874E+13   7.4130E-07   7.4152E-07   0.99971
FLUX 1112  6190.00        4.843174E+13   7.3682E-07   7.3701E-07   0.99975
FLUX 1113  6210.00        4.827576E+13   7.3234E-07   7.3253E-07   0.99974
FLUX 1114  6230.00        4.812079E+13   7.2750E-07   7.2810E-07   0.99918
FLUX 1115  6250.00        4.796680E+13   7.2335E-07   7.2371E-07   0.99950
FLUX 1116  6270.00        4.781380E+13   7.1906E-07   7.1936E-07   0.99959
FLUX 1117  6290.00        4.766176E+13   7.1423E-07   7.1504E-07   0.99886
FLUX 1118  6310.00        4.751070E+13   7.1041E-07   7.1077E-07   0.99949
FLUX 1119  6330.00        4.736058E+13   7.0645E-07   7.0653E-07   0.99989
FLUX 1120  6350.00        4.721142E+13   7.0220E-07   7.0233E-07   0.99981
FLUX 1121  6370.00        4.706319E+13   6.9802E-07   6.9817E-07   0.99978
FLUX 1122  6390.00        4.691588E+13   6.9387E-07   6.9404E-07   0.99975
FLUX 1123  6420.00        4.669665E+13   6.8785E-07   6.8793E-07   0.99990
FLUX 1124  6460.00        4.640751E+13   6.7972E-07   6.7989E-07   0.99975
FLUX 1125  6500.00        4.612192E+13   6.7178E-07   6.7200E-07   0.99967
FLUX 1126  6540.00        4.583983E+13   6.6420E-07   6.6424E-07   0.99993
FLUX 1127  6580.00        4.556117E+13   6.5660E-07   6.5662E-07   0.99998
FLUX 1128  6620.00        4.528588E+13   6.4908E-07   6.4913E-07   0.99993
FLUX 1129  6660.00        4.501389E+13   6.4175E-07   6.4176E-07   0.99998
FLUX 1130  6700.00        4.474515E+13   6.3448E-07   6.3453E-07   0.99992
FLUX 1131  6740.00        4.447960E+13   6.2733E-07   6.2741E-07   0.99988
FLUX 1132  6780.00        4.421718E+13   6.1998E-07   6.2041E-07   0.99931
FLUX 1133  6820.00        4.395784E+13   6.1351E-07   6.1353E-07   0.99997
FLUX 1134  6860.00        4.370153E+13   6.0675E-07   6.0676E-07   0.99998
FLUX 1135  6900.00        4.344819E+13   6.0007E-07   6.0011E-07   0.99995
FLUX 1136  6940.00        4.319777E+13   5.9349E-07   5.9356E-07   0.99989
FLUX 1137  6980.00        4.295021E+13   5.8711E-07   5.8712E-07   0.99999
FLUX 1138  7020.00        4.270548E+13   5.8068E-07   5.8078E-07   0.99982
FLUX 1139  7060.00        4.246353E+13   5.7453E-07   5.7455E-07   0.99998
FLUX 1140  7100.00        4.222430E+13   5.6841E-07   5.6841E-07   0.99999
FLUX 1141  7140.00        4.198775E+13   5.6236E-07   5.6237E-07   0.99998
FLUX 1142  7180.00        4.175383E+13   5.5642E-07   5.5643E-07   0.99998
FLUX 1143  7220.00        4.152251E+13   5.5055E-07   5.5059E-07   0.99994
FLUX 1144  7260.00        4.129373E+13   5.4480E-07   5.4483E-07   0.99994
FLUX 1145  7300.00        4.106747E+13   5.3916E-07   5.3916E-07   0.99999
FLUX 1146  7340.00        4.084366E+13   5.3353E-07   5.3359E-07   0.99990
FLUX 1147  7380.00        4.062229E+13   5.2809E-07   5.2809E-07   0.99999
FLUX 1148  7420.00        4.040330E+13   5.2267E-07   5.2269E-07   0.99997
FLUX 1149  7460.00        4.018666E+13   5.1572E-07   5.1736E-07   0.99682
FLUX 1150  7500.00        3.997233E+13   5.1051E-07   5.1212E-07   0.99685
FLUX 1151  7540.00        3.976028E+13   5.0692E-07   5.0696E-07   0.99994
FLUX 1152  7580.00        3.955046E+13   5.0186E-07   5.0187E-07   0.99998
FLUX 1153  7620.00        3.934285E+13   4.9684E-07   4.9686E-07   0.99997
FLUX 1154  7660.00        3.913740E+13   4.9192E-07   4.9193E-07   0.99999
FLUX 1155  7700.00        3.893409E+13   4.8704E-07   4.8706E-07   0.99994
FLUX 1156  7740.00        3.873288E+13   4.8227E-07   4.8227E-07   0.99999
FLUX 1157  7780.00        3.853374E+13   4.7755E-07   4.7755E-07   0.99999
FLUX 1158  7820.00        3.833664E+13   4.7290E-07   4.7290E-07   1.00000
FLUX 1159  7860.00        3.814154E+13   4.6832E-07   4.6832E-07   1.00000
FLUX 1160  7900.00        3.794842E+13   4.6380E-07   4.6380E-07   0.99999
FLUX 1161  7940.00        3.775724E+13   4.5935E-07   4.5935E-07   0.99999
FLUX 1162  7980.00        3.756798E+13   4.5496E-07   4.5496E-07   0.99999
FLUX 1163  8020.00        3.738061E+13   4.5063E-07   4.5064E-07   0.99998
FLUX 1164  8060.00        3.719510E+13   4.4634E-07   4.4637E-07   0.99993
FLUX 1165  8100.00        3.701142E+13   4.4217E-07   4.4217E-07   0.99999
FLUX 1166  8140.00        3.682955E+13   4.3797E-07   4.3803E-07   0.99988
FLUX 1167  8180.00        3.664945E+13   4.3391E-07   4.3394E-07   0.99992
FLUX 1168  8220.00        3.647111E+13   4.2991E-07   4.2991E-07   0.99999
FLUX 1169  8260.00        3.629449E+13   4.2593E-07   4.2594E-07   0.99999
FLUX 1170  8300.00        3.611958E+13   4.2201E-07   4.2202E-07   0.99999
FLUX 1171  8340.00        3.594634E+13   4.1812E-07   4.1815E-07   0.99992
FLUX 1172  8380.00        3.577476E+13   4.1433E-07   4.1434E-07   0.99998
FLUX 1173  8420.00        3.560481E+13   4.1058E-07   4.1058E-07   0.99999
FLUX 1174  8460.00        3.543647E+13   4.0687E-07   4.0687E-07   0.99999
FLUX 1175  8500.00        3.526971E+13   4.0321E-07   4.0321E-07   0.99999
FLUX 1176  8540.00        3.510451E+13   3.9960E-07   3.9960E-07   0.99999
FLUX 1177  8580.00        3.494085E+13   3.9603E-07   3.9604E-07   0.99999
FLUX 1178  8620.00        3.477871E+13   3.9252E-07   3.9253E-07   0.99998
FLUX 1179  8660.00        3.461807E+13   3.8902E-07   3.8906E-07   0.99990
FLUX 1180  8700.00        3.445891E+13   3.8563E-07   3.8564E-07   1.00000
FLUX 1181  8740.00        3.430120E+13   3.8206E-07   3.8226E-07   0.99949
FLUX 1182  8780.00        3.414493E+13   3.7872E-07   3.7893E-07   0.99946
FLUX 1183  8820.00        3.399008E+13   3.7563E-07   3.7564E-07   0.99997
FLUX 1184  8860.00        3.383663E+13   3.7236E-07   3.7239E-07   0.99993
FLUX 1185  8900.00        3.368455E+13   3.6916E-07   3.6919E-07   0.99992
FLUX 1186  8940.00        3.353384E+13   3.6601E-07   3.6602E-07   0.99997
FLUX 1187  8980.00        3.338447E+13   3.6286E-07   3.6290E-07   0.99990
FLUX 1188  9020.00        3.323642E+13   3.5981E-07   3.5982E-07   0.99998
FLUX 1189  9060.00        3.308968E+13   3.5677E-07   3.5677E-07   1.00000
FLUX 1190  9100.00        3.294423E+13   3.5374E-07   3.5377E-07   0.99992
FLUX 1191  9140.00        3.280005E+13   3.5076E-07   3.5080E-07   0.99990
FLUX 1192  9180.00        3.265714E+13   3.4786E-07   3.4787E-07   0.99998
FLUX 1193  9220.00        3.251546E+13   3.4496E-07   3.4497E-07   0.99997
FLUX 1194  9260.00        3.237500E+13   3.4210E-07   3.4212E-07   0.99994
FLUX 1195  9300.00        3.223575E+13   3.3929E-07   3.3929E-07   1.00000
FLUX 1196  9340.00        3.209770E+13   3.3648E-07   3.3651E-07   0.99993
FLUX 1197  9380.00        3.196082E+13   3.3361E-07   3.3375E-07   0.99957
FLUX 1198  9420.00        3.182511E+13   3.3103E-07   3.3103E-07   0.99999
FLUX 1199  9460.00        3.169054E+13   3.2831E-07   3.2835E-07   0.99989
FLUX 1200  9500.00        3.155711E+13   3.2569E-07   3.2569E-07   0.99999
FLUX 1201  9540.00        3.142479E+13   3.2306E-07   3.2307E-07   0.99997
FLUX 1202  9580.00        3.129358E+13   3.2044E-07   3.2048E-07   0.99986
FLUX 1203  9620.00        3.116346E+13   3.1791E-07   3.1792E-07   0.99995
FLUX 1204  9660.00        3.103442E+13   3.1534E-07   3.1539E-07   0.99982
FLUX 1205  9700.00        3.090644E+13   3.1289E-07   3.1289E-07   0.99998
FLUX 1206  9740.00        3.077952E+13   3.1039E-07   3.1043E-07   0.99989
FLUX 1207  9780.00        3.065363E+13   3.0790E-07   3.0798E-07   0.99973
FLUX 1208  9820.00        3.052877E+13   3.0557E-07   3.0557E-07   0.99997
FLUX 1209  9860.00        3.040492E+13   3.0318E-07   3.0319E-07   0.99997
FLUX 1210  9900.00        3.028207E+13   3.0080E-07   3.0083E-07   0.99989
FLUX 1211  9940.00        3.016021E+13   2.9845E-07   2.9851E-07   0.99982
FLUX 1212  9980.00        3.003933E+13   2.9620E-07   2.9620E-07   0.99998
FLUX 1213 10020.00        2.991941E+13   2.9393E-07   2.9393E-07   0.99998
FLUX 1214 20000.00        1.498963E+13   7.6451E-08   7.6452E-08   1.00000
FLUX 1215 40000.00        7.494813E+12   1.9369E-08   1.9369E-08   1.00000
FLUX 1216 60000.00        4.996542E+12   8.6074E-09   8.6074E-09   1.00000
FLUX 1217 80000.00        3.747406E+12   4.8280E-09   4.8280E-09   1.00000
FLUX 1218100000.00        2.997925E+12   3.0793E-09   3.0793E-09   1.00000
FLUX 1219120000.00        2.498271E+12   2.1310E-09   2.1310E-09   1.00000
FLUX 1220140000.00        2.141375E+12   1.5605E-09   1.5605E-09   1.00000
FLUX 1221160000.00        1.873703E+12   1.1911E-09   1.1911E-09   1.00000
FLUX
