#Wavelength(nm)	T%
783.5		96.30899048
783		96.27770233
782.5		96.30632782
782		96.21465302
781.5		96.26522064
781		96.26174164
780.5		96.32937622
780		96.26346588
779.5		96.29141998
779		96.23932648
778.5		96.28488159
778		96.22544861
777.5		96.26866913
777		96.22187805
776.5		96.28018951
776		96.19355011
775.5		96.22880554
775		96.21408081
774.5		96.24832153
774		96.16514587
773.5		96.20326996
773		96.19140625
772.5		96.17443085
772		96.13332367
771.5		96.13103485
771		96.13977051
770.5		96.10321045
770		96.1115036
769.5		96.08669281
769		96.10292053
768.5		96.0820694
768		96.10462952
767.5		96.0158844
767		96.03772736
766.5		96.04512024
766		96.02742767
765.5		95.93321228
765		95.97939301
764.5		95.96473694
764		95.96385956
763.5		95.94419861
763		95.96014404
762.5		95.88594055
762		95.88280487
761.5		95.86243439
761		95.87921906
760.5		95.90021515
760		95.85349274
759.5		95.84518433
759		95.88835144
758.5		95.80586243
758		95.82680511
757.5		95.76348877
757		95.80861664
756.5		95.76660919
756		95.79559326
755.5		95.6809082
755		95.75030518
754.5		95.68180847
754		95.74253845
753.5		95.66087341
753		95.72531891
752.5		95.60749817
752		95.64021301
751.5		95.60038757
751		95.66397858
750.5		95.56993103
750		95.55657959
749.5		95.57639313
749		95.56583405
748.5		95.51953125
748		95.49894714
747.5		95.49668121
747		95.44633484
746.5		95.42678833
746		95.34309387
745.5		95.40297699
745		95.31889343
744.5		95.33412933
744		95.24546814
743.5		95.28303528
743		95.20262146
742.5		95.17228699
742		95.08628082
741.5		95.07342529
741		95.01620483
740.5		94.97428894
740		94.90377045
739.5		94.87594604
739		94.81400299
738.5		94.77275848
738		94.6506958
737.5		94.61921692
737		94.57131958
736.5		94.46968079
736		94.40952301
735.5		94.34928894
735		94.27307892
734.5		94.17173004
734		94.04707336
733.5		93.96738434
733		93.87825012
732.5		93.78118134
732		93.63143158
731.5		93.56426239
731		93.41896057
730.5		93.30895233
730		93.15788269
729.5		93.05665588
729		92.86519623
728.5		92.71619415
728		92.62942505
727.5		92.46694183
727		92.26379395
726.5		92.09792328
726		91.90776062
725.5		91.74811554
725		91.50637817
724.5		91.31306458
724		91.09441376
723.5		90.86457825
723		90.68724823
722.5		90.3846283
722		90.15365601
721.5		89.86082458
721		89.57692719
720.5		89.26656342
720		89.02520752
719.5		88.63970184
719		88.3767395
718.5		87.9573822
718		87.66271973
717.5		87.24004364
717		86.87488556
716.5		86.38358307
716		86.03463745
715.5		85.54047394
715		85.08734894
714.5		84.57891083
714		84.06761932
713.5		83.52435303
713		82.98009491
712.5		82.3904953
712		81.8014679
711.5		81.20742798
711		80.50357056
710.5		79.87939453
710		79.12098694
709.5		78.42515564
709		77.58795929
708.5		76.84832001
708		75.98937988
707.5		75.14794922
707		74.1930542
706.5		73.35015869
706		72.31995392
705.5		71.40999603
705		70.35079956
704.5		69.2954483
