#Wavelength(nm)	T%
599.5		0.045726057
599		0.044958446
598.5		0.045456816
598		0.04507659
597.5		0.045457795
597		0.045727003
596.5		0.043601703
596		0.045425322
595.5		0.044796187
595		0.045919809
594.5		0.045669839
594		0.046318911
593.5		0.045465056
593		0.045700178
592.5		0.045305207
592		0.045447268
591.5		0.044274867
591		0.045740917
590.5		0.045499496
590		0.04536498
589.5		0.042879973
589		0.045568883
588.5		0.046100311
588		0.045610949
587.5		0.045779664
587		0.04482564
586.5		0.044987343
586		0.046256095
585.5		0.047029279
585		0.046187986
584.5		0.04763481
584		0.045563649
583.5		0.045079198
583		0.045518678
582.5		0.045038838
582		0.045043036
581.5		0.045039989
581		0.045707259
580.5		0.046027858
580		0.045314219
579.5		0.046188414
579		0.046198472
578.5		0.04715452
578		0.047010522
577.5		0.046184637
577		0.044297792
576.5		0.046105374
576		0.045798898
575.5		0.043412607
575		0.04596585
574.5		0.046867244
574		0.045846459
573.5		0.047125299
573		0.047555294
572.5		0.045729995
572		0.046108618
571.5		0.046869341
571		0.046344578
570.5		0.045661259
570		0.044790372
569.5		0.047962502
569		0.045062993
568.5		0.04623092
568		0.046007931
567.5		0.043933671
567		0.046414159
566.5		0.044969812
566		0.046061821
565.5		0.046748128
565		0.046828326
564.5		0.045496006
564		0.045489069
563.5		0.045861058
563		0.046728518
562.5		0.04575542
562		0.045473866
561.5		0.04697343
561		0.045356959
560.5		0.047697548
560		0.046270452
559.5		0.046294905
559		0.046349801
558.5		0.045825958
558		0.045946721
557.5		0.046375684
557		0.047070041
556.5		0.044776507
556		0.046086743
555.5		0.046037596
555		0.045685329
554.5		0.046403769
554		0.046045858
553.5		0.046038266
553		0.0468973
552.5		0.046967678
552		0.046329636
551.5		0.046957944
551		0.046714518
550.5		0.045071155
550		0.046000469
549.5		0.044626478
549		0.046154197
548.5		0.044924192
548		0.044734105
547.5		0.04661632
547		0.046373967
546.5		0.046519749
546		0.046037249
545.5		0.045838758
545		0.046235528
